value|word_ids|
sceau|35408;55052;55569;59088;74254;109501;132970;133282|
schéma|16799;134662|
science|135764|
sciences|87479|
scientifique|30167|
scintillement|32747;107298|
scintiller|41925|
scolaire|16717;30196|
scorbut|59454|
scotch|123532|
sculpture|15716;69342;91876|
scène|81652|
seau|7124;35388|
sec|81439|
second|32344;68180;97703|
secondaire|10647;29370;68180|
seconde|28388;33660;87509;122942|
secondes|12798;139918|
secouant|159123;159221|
secouer|30922;159134;159216|
secours|13806;84687|
secousse|159113|
secret|49670;91067;105293;105423;140014;153122|
secrets|4590;47974|
secrète|95101|
secrètes|3245|
secrétaire|62094;62477|
secte|134453;161393|
section|131182;150045|
seigneur|147795|
seigneuriale|65239|
seigneurs|130862|
sein|100799|
sel|30352;126816|
self|123570|
selle|36082|
sellotape|123532|
selon|40936;161821|
semaine|95669;155373;157332|
semaines|123045|
semblable|1723|
semi|38338|
semis|94543;96578|
semonce|73433|
sens|33213;40358;98578;123192;132975|
sensation|36097;62029|
sensibilité|22724|
sensible|74042|
sent|58079|
sentier|153122|
sentiment|56545;111252|
sentimental|122314|
sentiments|16045;31126;48788;69469;84017;94185|
sentir|20476;41985;97901;139909;161834|
seppuku|123444|
sept|125016;133761|
serein|138447;138496;138533|
serf|100058|
serment|72263;79763;88587;120622|
serrer|35693;126745;160150|
serrure|56357;80748|
serré|32888;35693|
servante|53590;55599|
serveur|10155;155322|
serveuse|155327|
service|30817;57146;123570;139542;149905|
services|80945|
serviette|110685;143366|
servilité|42235|
serviteur|28639;54960;57308;68824;156721|
ses|486;14261;23375;31126;33682;52988;55817;66657;91322;102356;131570;147672;161821|
session|72938;130221|
seul|20686;20720;47093|
seule|73721;143113|
seulement|2455;157953|
sexuel|121364|
sexuellement|47708|
sexuels|120536;160976|
shampooing|122904|
shigaken|125289|
shinto|102307;156637|
shintoïste|127639|
ship|110100|
shirt|146552|
sho|51647;51664|
shogi|69584|
shopping|131272|
shôgi|131713|
shôwa|132713|
sidérurgie|120519|
sieste|33777|
sifflet|67680|
signal|136584|
signature|109501|
signe|40576;48877;92710;144722;145085|
signes|72879;88729|
silence|12296;14241;80188;91893;127638|
silencieusement|125718|
silencieux|43173;61784|
silhouette|23178;58678|
silo|74579|
similaire|114351|
similarité|136348|
simple|9996;40489;42751;135851|
simplement|2455;48721|
simples|134850|
simplicité|9946;115661;130205|
simultanéité|40223|
simulée|66707|
sincères|71056|
sincérement|121044|
sincérité|16045;121044|
sincéritére|9946|
singe|114327;155600|
singulier|105177|
sinueuse|85689|
sinueux|17756|
sinuosité|80665|
sinusoide|119939|
sirène|67680;116702|
sismique|128309|
site|29017|
sitter|74947|
sitting|74947|
situation|29222;29831;39521;54130;58244;84895;128317|
siège|78068;85552;130115|
slip|106288|
smog|138541|
sncf|74166|
sobre|31329|
société|10519;40456;115546;124126;124708|
socque|37830|
soeur|32532;32565;32863;32903;144446|
sofa|134731|
soi|16447;53411;54933;55082;55086;93243;96507;141904;154912;155585|
soie|54446;59537;68475;70081;71706;71727;118551;158368|
soif|65992;70324|
soigner|59288;126498|
soigneusement|4590|
soigneux|120949|
soigné|161833|
soins|123628;123661|
soir|5160;7639;7657;30266;51586;155853;159446;159999|
soirs|51586|
soirée|24293;133376;157084|
soit|51647|
soja|22429|
sol|105563;143803|
solaire|141875|
soldat|38233;40489|
solde|33906;59746|
soldes|6511|
soleil|2917;50896;99012;118742;124695|
solennel|136044|
solennité|136158|
solidarité|111252|
solide|68172;113572|
solidement|30826|
solidification|35536|
solidité|77476|
soliste|20576|
solitaire|73721|
solitude|114754;121758|
sollicitude|73975|
solo|20562;20716;20735|
soluble|137910|
solution|158188|
sombre|3948;5194;69229;94255|
sommaire|29868;144941|
somme|141278|
sommeil|3782;22975;35114;56842;137644|
sommeiller|153699|
sommet|133343;145251|
sommets|77909|
somnifère|97017|
somnoler|153699|
somptueux|45880|
son|6814;6942;6963;9499;17766;23375;27547;31876;40936;41385;42270;45889;47093;49345;52988;53580;56014;57146;60734;66146;69005;73508;83891;84017;99349;121044;124708;159309;161734|
sondage|130254|
sonnerie|19437|
sonnette|156897|
sonore|114164|
sonores|32742|
sonorisation|17766;97969|
sonorisé|17766|
sont|70616|
sophistiquer|139188|
sorcier|122859|
sort|26877;115783|
sorte|80061;141407|
sortie|101395|
sortir|101395|
sos|136584|
sottise|34813|
sou|148970|
souche|71978|
souci|69533;73975;82751;153207|
soucieuse|153203|
soucis|3710;43238|
soucoupe|135605|
soudaine|31281|
soudainement|8111;46902;66146;106637;139909|
soufflet|52514|
souffrances|12777|
souffrir|78704|
souillure|104968|
soulever|99392|
soulignement|3483;65063|
soulèvement|115248|
soumission|42235;83922|
souper|6963|
soupir|35876;143245;146891|
soupçon|112389|
source|26107;110648;126803;133741;135536;159002|
sources|24334|
sourcils|115157|
sourd|8111|
sourire|82281;99284|
souris|8136|
sous|3559;4801;27135;29697;41960;66652;87509;110749;128772;129740;135792;140644;142204;145824|
soustraction|31851|
soustraire|86818|
souterrain|13713|
souterraine|13713;13730|
soutien|30266;39566;65010;118032|
souvenir|2455;59508;102390|
souvent|14743;42653|
souverain|80981|
soûl|18854|
soûlerie|132900|
soûlographie|132900|
spacieux|42898|
spatial|151982|
speaker|65790|
spectacle|86839;93091|
spectre|10720|
sperme|119844|
sphère|68142;68791|
spirituel|119250|
spitirualisme|158768|
splendeur|58087;78373|
splendide|29120;34075|
spongieux|29249|
spontanéité|14779|
sporadiquement|145944|
spore|46163|
sport|34753;90006;115113;115546|
sports|159452|
spray|139093|
sprint|129753|
spécial|102251;147445;147477|
spéciale|147362|
spécialiste|56744;98022|
spéculateur|156225|
spéléologue|67957|
squatteur|51526|
stabilité|79242|
stade|72938|
stagnation|14282|
stagner|146766|
standard|46716;57065|
station|30817;139542|
statue|15806;63507;84523;137086|
stature|123729|
statut|102269|
statuts|144357|
steak|37968;139594|
stencil|61612;149829|
steretype|23702|
stimulation|38866|
stipulation|155825|
stock|12584;160277|
stomate|70574|
stoïquement|55398|
strabisme|124626|
strangulation|79022|
stratagème|10733;67387;77173|
stratus|136984|
stress|56794|
stricte|110553|
strictement|110553|
studio|119280|
stupa|149093|
stupeur|75800|
stupide|34277|
stupidité|34228;34813|
style|22863;57076;64424;98021;110679;141407;152223;155244;158106|
sténographie|134905|
stérilisé|93558|
stéréotype|92195|
stéréotypé|114350|
subalterne|48458|
subite|85027|
subjugation|119638|
submergé|91252|
submersion|10418|
subordination|110749|
subsidiaire|55519|
substitution|129324|
subséquent|55519|
successeur|6008;79273;129613|
succession|65956;161853|
successivement|13903|
succursale|11715|
succès|58240|
sucre|149884|
sucres|69221|
sucrière|121324|
sucré|33408|
sucrée|129361|
sud|95663;95749;149687|
suffisance|135260|
suffixe|13161|
suffrage|28529;28962|
suggestif|15156|
suicide|54912|
suis|130288|
suisse|109752|
suite|52988|
suivant|105090;123444;157363|
suivante|53590;157332|
suiveur|5152|
suivre|9348;57092;57144;122933|
sujet|43065;43169;127657;132938|
sujets|80981;127951|
sulfure|115234|
sulfurique|115337|
sulfuré|115234|
sumo|138576|
superficialité|122890|
superficiel|43140|
superficielle|122405|
superficielles|122627|
superflu|18288;56168|
supersonique|15494|
superviseur|38035;133490|
supplication|75237;142764|
supplier|101537|
supplément|33881|
support|55741;139542|
supporter|134461;140680;140689|
suppuration|36350|
suprême|140008;149954|
supérieur|6942;6963;56513;102269;117139;153882;159170|
supérieure|127930|
supériorité|159767|
sur|486;8111;10622;16126;18089;21558;26587;31190;35880;41982;45181;46594;54933;56227;57065;63730;67698;68652;75014;78941;83759;101395;102146;107453;107655;120949;126816;128035;128420;128464;142308;143333;146909;149189;149788;151335;153141|
surcharger|74559|
surchargé|15432|
surestimer|59385|
surf|95634|
surface|32971;74827;99351;99352;123983;132779;135974;143803;153882|
surhomme|15222|
surlendemain|157353|
surmener|74559|
surnom|56794|
surpasser|41702|
surpeuplé|15432|
surplus|56655|
surprenant|105177|
surproduction|109919|
surtout|4721;10259;102269|
suru|67698;83832;123706|
surveillante|26166|
surveiller|59288|
survivant|136583|
susdit|56209|
suspend|89963|
suspendu|151156|
suspicion|52818|
suture|45615|
svelte|138419;156368|
syllabaire|33189|
syllabes|33189|
sylviculture|118441|
symbole|46810;127107|
symbolisée|49345|
symposium|128155|
symptôme|132165|
symptômes|72879|
symétrie|136842|
syncope|135973|
synonyme|21522;114310;114314|
synthétique|34046|
système|40447;45785;54859;124277;134382|
sèches|30763|
sécher|486;42979|
sécheuse|63635|
séchoir|63635|
sécrétion|11558;94802|
séculier|161734|
sécurité|3980|
séduisant|90700|
sélection|120949;129648;133529|
sémantique|33180|
séminaire|160838|
sénateur|31876|
séparation|118194|
séparer|1474;6756|
séparé|8845;8879;140416;153692|
séparée|47513|
séparés|11665|
sépulcrale|149093|
séquestration|159479|
sériciculture|158368|
sérieusement|126769|
sérieux|57828;65692;136158|
sévère|31393;69229;74229|
sévérité|62379|
sûr|69400|
sûrement|144972|
tabac|125224;140338|
table|37720;54067;54192;107425;142308|
tableau|30110;46675;53657|
tablette|56664;149093|
tablier|24612|
tabou|49168;71562|
tac|58244|
tache|38749;104968|
tacite|91924|
taciturne|61784|
tact|123192|
taille|15716;21775;22426;24208;51302;121896;123729;152150;156368;157975|
tailleur|51302;130073|
talent|10086;51139;61264;94361;133249;145752|
talentueuse|100113;133378|
talentueux|116848;143501|
talisman|33067|
tambour|76746;150243|
tambourinage|77107|
tampon|133282|
tang|149893;150043|
taper|141407;147830|
tard|5244;5975;52054;52130;135327;157063|
tardive|13391;104871|
taro|119240|
tas|59065;152991|
tatami|143671;143688;143692|
taureau|12275|
taux|58876;63333;119749;133617|
taxation|15800;29352|
taxe|26587;94307;160813|
taximètre|88068|
technique|30167;70186;145026|
technologie|145050|
teint|5194|
teinte|50980|
teinturier|17640|
tel|95876|
temp|42261|
temple|62501;85856;91177;98892;136315;156093|
temples|55568;124708|
tempo|145731|
temps|2183;20914;37713;42270;52054;53657;53660;54952;72938;80854;87623;103714;117635;119820;122892;134074;134127;135356;159309;159452|
tempérament|131525;145809|
température|130810|
tempéré|31329|
tempête|128891|
tenace|30475;96697|
tenaille|83759|
tenailles|106902|
tendance|40806;68081|
tendresse|52958|
tendu|58244;107496|
teneur|149884|
tenir|36966;55398|
tennis|16718;107425;144445;145352|
tension|123430|
tentations|10080|
tentative|54912;119300|
tente|145972|
tenu|14055|
tenue|29206|
terme|1833;15335;30167;47877;88718;145342|
terminaison|87620;126639;135737|
terminé|39599;162184|
terrace|17871|
terrain|34681;34753;59502;63730;132779;143346;144229;149788|
terre|18435;20295;34681;39511;49206;72011;77329;111392;119240;124708;126943;128309;135792;135974;137086;150198|
terrestre|13688;13740|
terreur|83732|
terrible|10584|
territoire|66042;114789;115146;128464|
test|8100;130345|
testament|85235;85238|
texte|44498;60322;98047;154213|
textile|34681;122182|
texture|53439|
thermale|149426|
thé|12908;13148;13210;13222;93278|
théière|160153|
théorie|70127;113583|
théories|131347|
théâtre|68156;100075;124817|
tic|58244|
tiens|105765|
tige|13730|
timbale|32697|
timbre|71019|
timide|9355;61784|
tir|84652|
tirage|26877|
tirelire|14669|
tirée|37347|
tissage|10814|
tisser|39594;52988;130837|
tissu|16718;75120;143346;152841|
titre|124351;135419|
toast|133137;147948|
toboggan|137124|
toile|2951|
toilette|68893;146902|
toilettes|26523|
toit|152834|
tokugawa|134358|
tokyo|63827;149648|
tolérance|46342;46344|
tolérant|119786|
tombale|9834|
tombant|8111;131715;150403|
tombe|9895;27229;33650;59994;125718|
tombeau|27477|
tomber|8111;16717;37503;38924;42171;76424;105130;130062|
tombes|161240|
tombola|26877|
tombé|85825|
tombée|98565|
tome|16126|
ton|79943;103188|
tondeuse|124825|
tonique|84343|
tonnerre|54608;109262|
torche|59003|
tordre|96872;135601|
tornade|143846|
torpille|35435|
torrent|67409|
torrentielle|21309|
torsion|15462;97235;157691|
torturant|53411|
torture|33992|
total|136432|
totale|99351;99352|
totalement|104179;138533|
touchant|95583|
touche|47403;140475|
toucher|140475|
touché|36097;130816|
touhoku|91146|
toujours|87528;87623;133120|
tour|10733;21775;56981;63363;63501;83887;112198;143894;161893|
tourbe|18857|
tourbillonnant|64911|
touriste|140380|
touristique|93091|
tourmentant|53411|
tournage|73332|
tournant|82039|
tourner|16717;42172;82127;135227|
tournevis|96863|
tournoiement|122552|
tournée|134523|
tous|7708;47469;88718|
tout|2455;7708;8111;14942;18809;27547;28361;36063;51650;58092;59602;64350;102356;104179;121044;130729;135657;139909;151335|
toute|7708;50710;51650;121044;146279|
toutefois|126122;135657;135684|
toutes|7708;102356;130729|
tracasser|82751|
traction|68695|
tradition|9990;50163|
traditionnel|64855|
traditionnelle|13210|
traduction|13891;132727;156047;160871|
tragique|160555|
train|17640;19484;59947;60957;155853|
traite|117427|
traitement|26163;98047;123628;147477|
traiter|153695|
traits|29479|
traité|105148;113583|
tranche|43409|
trancher|71960|
tranché|161654|
tranquilité|140976|
tranquille|3700;3782;55398;149982;158606|
tranquillement|125718|
tranquillité|3980;14241;40416;62470|
transcription|116719|
transfert|59992|
transmission|144650|
transparent|138073|
transpercer|63837|
transport|16747;159982|
transporter|38669|
trappe|63379|
traquer|9348|
travail|4669;18241;26266;26962;27517;35678;39560;54192;55267;58847;66381;67921;68180;69342;71706;74559;91876;113994;133936|
travailleur|39563;39566;65010;77563;98814;118833|
travaux|25189;70172|
travers|45046;63307;107655;138028;149897;151335;151642|
traversée|27462|
traînant|153345|
traîner|162233|
traînée|7276|
traîter|113480;113489|
traître|6814;74627|
tremblant|14335|
tremblement|89532;111392;126943;128309|
trembler|28383;30922;38924;159134|
trempé|9601;9632|
tri|120949|
tribunes|139542|
tribut|90995;90998;97103|
tricherie|62995|
triomphant|48703|
triomphe|78714|
triompher|58240;89891|
triple|117706|
triste|1238;1687;94694;101990;119274;152307;153207|
tristesse|17869;43238;69161;159974|
troglodyte|67957|
trois|16126;31190;32344;51551;117706;118301|
troisième|32344;40576|
trompe|109834|
trompette|107097|
tronc|71978|
trop|5975;11144;56168;65692;132603;140370|
tropical|3559|
trotteuse|12798|
trou|3249;22130;29479;31132;82563|
trouble|52414;75150|
troubler|153363|
troublé|85729|
troupe|40489|
troupes|144789;146015|
trouvaille|45031|
trouver|115869|
trouvé|134486|
truc|156690|
très|35693;68649;68689;72387;104607;111392;126755;152991;157358|
trés|42653;112389|
trésors|58937|
trône|77966|
tseu|114186|
tsubo|123983;150129;150141|
tube|144959|
tuberculose|36527|
tubéreuse|59504|
tuer|150403|
tulipe|16331|
tunnel|77469|
turbidité|75150|
tutélaire|152314|
tuyau|32272;42693;142108;144959|
tympan|16042;74708|
tympanite|16037|
type|41226;55207;77992;114351;141407|
typhon|143846|
typique|114350|
typographie|82604|
typographique|102094|
tyrannie|10584;122210|
tâche|39563;155259|
télécommande|112147|
télégramme|15070;29623;109347|
téléphone|37870|
téléphonique|83280|
téléviseur|57847|
témoin|91882|
tête|4047;6297;43547;49298;79631;93142;151916;152354|
têtu|30475;58244|
tôfu|15812|
tôkyô|51889|
tôt|52054;132603|
ubac|121933|
uhoukomagaku|152223|
ultime|84890;133750|
une|4721;6078;7276;8100;9688;9990;10259;10354;10647;10805;12800;14942;16717;18809;21313;21814;22191;24935;29128;32971;33590;35880;36720;38924;39255;39456;39909;40223;41239;42172;43065;43409;44290;45804;47115;47403;47513;48736;48783;48794;51647;51650;56615;56833;59088;59994;60049;61425;61623;64505;67921;68942;70402;72011;72938;77992;80195;82039;82869;93482;93710;94190;94745;100436;102146;102269;107447;109601;110553;110685;110993;111153;115546;119156;121797;121896;123729;126275;126745;126872;128172;132838;133057;134521;142294;143113;145069;145251;145992;146791;147672;151642;151916|
uniforme|145069|
unique|43565|
unis|160222|
unité|51664;52191;71778;87497;92209;124399;124400;132779;143346|
unités|81089|
univers|17600;121567|
universel|28529;28962;161229|
universelle|7585|
universitaire|11444;56794;82954|
université|21999|
urgence|41792;70655;84817;123430|
urinaires|42697|
urine|126872|
uriner|36623|
urique|100727|
urologie|42696|
urée|100731|
usa|97760|
usage|22400;29318;74559|
usagé|28388|
user|28348;139188;139561;139565|
usine|10769|
usure|86433;135310|
usé|28300|
usées|37053|
utile|23228;132245|
utilisation|130401|
utiliser|130401;148404|
utilisé|5874;66657;157953|
utérus|10354|
vacances|95313;133761|
vaccin|149113|
vaccination|133660|
vache|89430|
vaches|117427|
vaciller|159134|
vade|42152|
vagabondage|28215;114484|
vague|6311;95509;95876;118289;153141|
vagues|39166;44550|
vaillance|12681|
vaillant|70131|
vain|82666;85443|
vaincre|155524|
vainqueur|57246;119874|
vaisselle|118798|
valant|92209|
valet|54960|
valeur|7707;15812;26587;72387;92693|
validation|10817|
vallonnée|84975|
vallée|7791;121933;142829;159627|
van|7707|
vanity|68893|
vanité|83181|
vanne|73912|
vapeur|7817;93853|
vaporisateur|139093|
varappe|52267|
variante|40958|
varicelle|137896|
variole|145636|
variété|40958|
variétés|33579|
vasque|137360|
vassal|68824;127657|
vassaux|114039|
vaste|77201;149982|
vaurien|42879|
veille|142659|
veiller|26663|
velours|29697|
venant|98817|
vendeur|153282|
vendeuse|153282|
vendre|2220;110993|
venir|83460;145085|
vent|29222;29223;99025|
vente|8155;11454;37128;37988|
ventilé|93862|
vents|72298|
venu|127311|
ver|51611;59537;158368|
verbale|79763|
verbe|104179|
verbes|135737|
verbeux|56359|
verbosité|55936|
vermiforme|16504|
vermillon|127911;132971|
vernis|146791|
verre|7639;30694;34726;80855|
verrou|56357|
vers|49415|
versement|160184|
verser|130062;144812|
version|156047|
versé|151642|
vert|4131;34890;113371|
verte|22429|
verticale|57665;143333|
vertige|79306|
vertu|54725;133203;161284|
vertue|9688;68218|
vertueux|79484|
vertus|79622|
veuillez|33051;101853|
veut|48961|
viande|446;31152;48794;98496;98497;117456;126816|
vibrer|28383|
vicissitudes|121186|
victime|41239;136583|
victoire|128485;130468|
victoires|58278|
vide|2186;30654;74610;79306|
vides|148970|
vidya|94401|
vidéo|65087|
vie|3700;49908;51650;78738;117101;121490;134382;140827;145427;155922;160722|
vieil|114153|
vieille|103714;113967;114168|
vieillir|139561;139565|
vierge|31800;31910;119668|
vieux|8828;28388;73437;84716;122624;122859;123290|
vif|133263;155922|
vigoureux|84343|
vigueur|33960|
villa|9513|
village|63616;119273;124708|
ville|13713;17583;56224;143885|
villes|126637|
vin|11032;37720;80188|
vinaigre|2949;137221;138702|
vinyle|9438|
violence|84049|
violent|31223;31276;111392;134656|
violente|31230;160555|
violets|130346|
violon|6897;12403|
vipère|20766|
virilité|33960|
virtuosité|94394|
virulente|2636|
virus|155585|
visage|2031;21516;27080;69229;126808;135227;137054;153203|
visible|102269|
vision|31343;93272;134461|
visite|91177;105488;126498;148139|
visiter|12296|
visiteur|14163;45863|
visqueux|97037;100597|
visuelle|91961|
visuellement|91961|
vitamine|9680|
vitesse|15494;135082;135084;138940;145069|
vitrage|98282|
vitre|30694;124646|
vitreux|30694|
vitrine|86579|
vitæ|161262|
vivant|48499;161734|
vivement|37056;66146;106637;107419;126769|
vivier|151159|
vivisection|121203|
vivre|86489;138455|
voeu|72263;133120|
voeux|30797|
voie|52530;59237;59720;84020;97706;136655|
voilier|157953|
voir|33597;91135;149897|
voisinage|71066|
voiture|64871;124646|
voix|38706;73282;76437;79943;95582;96954;115661|
vol|123706;123931;123937;149689|
volaille|158214|
volant|42987;60020|
volante|135605|
volatilisation|69858|
volcan|84829|
volcanique|65017|
voler|123706|
volet|120949|
voleur|123931|
volley|7791|
volleyball|7785|
volontaire|123444;125307|
volontiers|28361|
volonté|14888|
volume|16126;31190;32344;52191;56227;63961;87497;91324;124399;150141|
volumes|11665|
volupté|79302|
volute|64287|
volutptueux|45880|
volée|94745;149316|
volées|12584|
vomissement|147001|
votre|28639;33590;60734;71056;110515|
vouer|45791;45937|
voulu|52054|
vous|101795;101853;101858;102221;104590|
voyage|18130;27462;70546;73721;101395;114754;127813;134523;145406;151982;155853|
voyageur|73721;140380|
voyance|122942|
voyant|23303|
voyante|23303|
voyelle|9849;126936|
voyons|25139|
voyous|34808|
vrai|44796;161734|
vraie|99659|
vraiment|101990|
vue|15025;48456;73332;122942|
vues|122627|
vulgaire|42751;137063;161795|
vulgarisme|41633|
vulgarité|43961|
végétale|130897|
végétation|64392|
véhément|31223|
vélocité|135082|
vénus|35624;94372|
vénéneuse|20734|
vénération|66879|
vénérienne|119725|
véranda|8699|
véritable|44796|
vérole|145636|
vétéran|8828|
vêtement|68475;102275;128412|
vêtements|10259;41494;42775;70616;72240;89318;96523;98813;100387;134850;158106|
vêtenent|45665|
warui|97445|
watt|155231|
weekend|155375|
whiskey|152297|
whisky|152297|
xylophone|91844|
yacht|157953|
yamaguchi|156123|
yang|49281|
yen|57351;57520|
yens|70815;71174;122167|
yeux|57471;66146;114824;131570;135227|
yin|49281|
yoi|97445|
zen|161184;161393;161409|
zero|110460|
zone|29017;63532;63725;68142|
zénith|145251|
zéro|110700|
âge|30196;31876;45804;94190;114067;155884|
âme|10720;125969|
âtre|18028|
ère|16392;16393;72938;132713;134358|
ébauche|23105|
éblouissante|32747;94361|
éboueur|121155|
éboulement|21311;156167|
ébullition|28980;29000|
écarlate|132971|
écart|9916;40889|
écarter|40087;91938;138028|
écervelé|6293|
échange|13309;55429|
échanger|148505|
échapper|80173;86818|
échasses|142160|
échecs|69584;131713|
échelle|133186|
échelonné|11454|
échiquier|131713|
échoppe|90765|
éclaboussement|52524|
éclaicissements|64080|
éclair|13014;140864|
éclaircir|2032;2045;138447|
éclat|32747;33962;78994;107298|
éclats|104152|
éclore|117223|
école|21999;30266;30306;38198;56833;72423;78383;79920;125973;127930;132779;138366|
économie|65038;121948|
économique|123937;156690|
économiser|158606|
écorce|13740;56764|
écorchure|117320;139265|
écoulement|32272|
écouler|151642|
écourtées|136932|
écoute|10622|
écouter|55398;66894;70957|
écran|138321|
écrasement|86433|
écrire|12296;40346;141407|
écrit|120622;143333|
écrite|26140;91036;102291|
écritoire|60623|
écriture|55207;73108;74253;109891;136846|
écrivain|14665|
écroulement|137371|
écume|137540|
écurie|152526|
écusson|92411|
édifice|63977|
éditeur|88022|
édition|60033;162032|
éducation|45239;80869;80994;131659|
édulcorant|62926|
égal|37283;48877;161586|
égale|48877|
égaler|129658|
égales|70933;154982|
égalité|21656;41982|
égard|76541|
égocentrique|53946|
égoiste|45712|
égoutter|130062|
égoïsme|30737;112037|
égoïste|53946;112030|
éjecté|26778|
élagage|22426|
élaguer|138028|
élancer|27529|
élancé|138419|
élargi|126808|
élasticité|128496|
élection|33682|
électrique|9520;19437;34681;59003;75745|
électro|19236|
élevage|9943;158214;158368;158508|
éleveur|10000|
élevé|102269;153882|
éligibilité|43045|
élire|33682|
élite|120406|
éloge|44444;44460|
éloigner|40087;153695|
éloignée|40705|
élongation|127173|
élève|56833;92183;92426;115019|
élèves|130121|
élégance|29073;30807;143094|
élégant|138419;153395|
élégie|1238|
élément|150713|
élémentaire|135764|
élévation|115248|
émerveillement|84366|
émission|33579;39652|
émondage|22426|
émotion|31230;63281|
émotions|69469|
émouvant|95583|
ému|62902|
émulation|86153|
émérite|88598|
énergie|143109|
énorme|54315;83444;102022|
énumération|85949;110045|
énurésie|156444|
épais|81677;100202|
épaisseur|91067|
épargne|14672;121948|
épaule|68652|
épaules|65718;136437|
épaulette|68652|
épi|45110|
épice|155933|
épicentre|126943|
épices|78949|
épicurianisme|84143|
épicé|33408;64310|
épidémie|2404;23222|
épieu|44373|
épigone|5152|
épingle|107453|
épinière|121893|
épique|55646|
épisode|136993|
épistaxis|37661|
épitaphe|9835;42335|
éponge|59593|
époque|27324;54952;63827;135356|
épousailles|157382|
épouse|26517;114996|
épreuve|79920;127912|
épreuves|75408;79112;79920;128317|
épuiser|39599;150549|
épuisé|150550|
épée|37347;68156;98146;140609;143305|
épées|149544|
équestre|7041|
équilibre|7765;40358;40374|
équinoxe|133264;133761|
équipe|38035;84687;111319;150090|
équipement|15086;151169|
équiper|137250|
équitable|161654|
équitation|7041|
équivalent|5874;135737|
équivalente|123983|
éradiquer|143915|
éraflure|117320;139265|
éreinté|8060|
érosion|128464;128466|
érotisme|96954|
érudit|56744|
éruption|12471|
ésotérique|91067|
ésprit|110598|
étable|35720;153440|
établi|8490;162184|
établissement|36432|
étage|33188;117865|
étages|114131|
étagère|130759|
était|93482|
étalage|73698|
étang|132645|
étant|66652|
étapes|33408|
état|12800;27172;27393;41792;51191;66652;74254;75799;117101;129740;131855;137244;140014;157991|
états|33056|
éteindre|143915|
étendu|42898;45181;45761|
éternel|22975;27329;27332|
éternité|15429;81012;87623;159694|
éthique|54615;112438|
étinceler|41925|
étiquette|22400;110658|
étoffe|68801;88817|
étoffes|33062|
étoile|79110;83484;94372|
étoilée|120247|
étonné|35662|
étouffement|14518|
étouffer|64392|
étourdi|6293;27660;135870|
étrange|69391;70232|
étranger|29623;29833;83314|
étrangers|29684|
étrangler|126745|
étreindre|17708|
étreinte|46345|
étroit|40819;122074|
étroite|84020|
étroitesse|84171|
étude|68150;75140;149788|
études|35678;67509;135952;135954|
étudiant|30229;131680|
étudiants|30229;56794;80931;115546|
étudier|20720;68392|
été|80963;96523;100773;111986;130653;130654|
évader|86818|
évangile|26992|
évanouissement|54384;129740;135973|
évasion|133428|
éveil|119250|
éveillé|27393|
évent|151453|
éventail|85991|
éventration|123444|
éviter|49242;86818;153695|
évocation|56805|
évolution|113583|
évènement|25189;67091|
évènements|132834|
événement|55700|
évêque|136359|
être|2035;2045;5382;7386;8060;9355;14261;16717;20402;26778;31126;33597;34147;35474;35662;37283;37503;39257;39599;41985;42171;42227;42261;51149;52098;53580;55398;58240;62902;64305;70677;72843;74755;77389;86762;86818;89505;91135;91252;93243;93347;102269;105498;107496;110481;110749;120713;129740;131189;134388;138073;138375;138379;138447;138496;138533;141904;148970;150550;150557;150561;151285;151642;152698;153855;154389;154652|
île|77064|
îles|93399|
